"","Plot","DATE","minHrlyTemp","maxHrlyTemp","minHrlyRH","maxHrlyRH","meanHrlyRH"
"15609",1344,"2016-06-23",8.767,33.261,20.89,87.842,54.6172916666667
"15610",1344,"2016-06-24",10.98,33.235,22.983,91.778,56.0771666666667
"15611",1344,"2016-06-25",14.17,36.012,18.887,75.976,48.522375
"15612",1344,"2016-06-26",12.098,39.093,12.359,80.817,43.0837916666667
"15613",1344,"2016-06-27",12.775,38.56,17.444,76.064,41.2147708333333
"15614",1344,"2016-06-28",13.522,37.069,21.491,72.051,45.8403958333333
"15615",1344,"2016-06-29",9.312,32.227,33.094,91.062,63.7659166666667
"15616",1344,"2016-06-30",10.638,35.716,27.365,90.334,59.6992708333333
"15617",1344,"2016-07-01",11.54,31.791,37.098,85.951,61.4717291666667
"15618",1344,"2016-07-02",11.029,28.866,41.496,87.84,67.360125
"15619",1344,"2016-07-03",8.668,28.345,38.367,93.814,70.3079791666667
"15620",1344,"2016-07-04",10.712,24.653,50.679,95.742,77.46225
"15621",1344,"2016-07-05",9.952,25.501,44.844,97.687,77.1658541666667
"15622",1344,"2016-07-06",9.064,27.998,39.649,95.841,70.5579166666667
"15623",1344,"2016-07-07",8.965,27.456,40.503,95.966,72.248
"15624",1344,"2016-07-08",10.565,31.331,29.316,94.596,67.1140625
"15625",1344,"2016-07-09",13.93,27.112,37.077,94.44,64.16125
"15626",1344,"2016-07-10",10.271,30.697,23.651,85.634,54.1520625
"15627",1344,"2016-07-11",12.413,31.026,28.015,83.135,54.2807083333333
"15628",1344,"2016-07-12",10.222,33.131,25.918,89.272,56.6639791666667
"15629",1344,"2016-07-13",12.001,36.552,20.337,86.734,51.2266041666667
"15630",1344,"2016-07-14",12.992,36.173,18.187,80.813,51.8141458333333
"15631",1344,"2016-07-15",9.657,30.874,36.598,95.547,69.4040208333333
"15632",1344,"2016-07-16",10.98,27.801,40.786,96.44,73.06625
"15633",1344,"2016-07-17",10.467,29.215,39.81,95.672,73.6112291666667
"15634",1344,"2016-07-18",9.78,27.014,43.915,96.378,73.2154375
"15635",1344,"2016-07-19",8.817,28.866,34.448,95.313,66.8211458333333
"15636",1344,"2016-07-20",9.608,32.047,25.845,89.481,59.3230416666667
"15637",1344,"2016-07-21",8.717,30.243,28.303,94.372,63.8640208333333
"15638",1344,"2016-07-22",10.124,35.235,21.759,90.876,54.2652291666667
"15639",1344,"2016-07-23",15.7,38.616,19.444,67.972,45.1925833333333
"15640",1344,"2016-07-24",12.775,37.124,22.17,83.051,54.4286666666667
"15641",1344,"2016-07-25",10.124,34.466,32.399,93.545,64.6626875
"15642",1344,"2016-07-26",13.064,38.812,10.099,89.113,52.1313958333333
"15643",1344,"2016-07-27",13.618,38.254,22.003,78.811,52.4237083333333
"15644",1344,"2016-07-28",8.866,36.96,21.579,93.275,61.3672916666667
"15645",1344,"2016-07-29",9.977,36.769,23.213,90.877,61.29125
"15646",1344,"2016-07-30",9.485,31.535,31.016,96.422,68.5407291666667
"15647",1344,"2016-07-31",11.053,28.99,37.459,97.188,72.9418958333333
"15648",1344,"2016-08-01",11.613,29.74,31.883,94.839,71.2787708333333
"15649",1344,"2016-08-02",11.078,31.791,34.417,97.146,71.171625
"15650",1344,"2016-08-03",9.657,32.872,29.992,94.309,68.5224791666667
"15651",1344,"2016-08-04",9.903,25.453,44.773,96.214,78.3880416666667
"15652",1344,"2016-08-05",11.37,25.671,47.641,95.849,77.9805833333333
"15653",1344,"2016-08-06",9.756,28.742,38.83,96.755,73.9102708333333
"15654",1344,"2016-08-07",8.668,32.82,27.982,96.38,66.7215416666667
"15655",1344,"2016-08-08",10.247,34.942,23.941,94.143,61.0948541666667
"15656",1344,"2016-08-09",10.932,32.587,30.081,91.912,60.5061041666667
"15657",1344,"2016-08-10",11.565,29.615,39.286,92.528,67.6904375
"15658",1344,"2016-08-11",9.731,29.414,38.932,95.734,72.4247083333333
"15659",1344,"2016-08-12",10.32,34.124,25.254,97.686,66.6883958333333
"15660",1344,"2016-08-13",8.344,36.281,23.889,92.189,60.9916666666667
"15661",1344,"2016-08-14",7.745,33.887,23.729,96.385,66.050625
"15662",1344,"2016-08-15",9.854,29.89,37.174,96.591,72.9292291666667
"15663",1344,"2016-08-16",10.247,32.458,31.755,97.97,71.376875
"15664",1344,"2016-08-17",10.736,32.073,36.503,96.449,71.2269583333333
"15665",1344,"2016-08-18",12.195,29.966,31.161,96.183,70.3216666666667
"15666",1344,"2016-08-19",11.54,27.974,39.481,93.062,72.4140625
"15667",1344,"2016-08-20",12.292,28.444,41.285,94.523,74.8454583333333
"15668",1344,"2016-08-21",12.098,28.32,38.686,95.975,73.965125
"15669",1344,"2016-08-22",10.956,27.235,43.941,97.265,75.3466041666667
"15670",1344,"2016-08-23",12.195,25.89,49.721,97.135,78.9678958333333
"15671",1344,"2016-08-24",10.32,28.295,38.883,97.864,75.7031041666667
"15672",1344,"2016-08-25",10.614,27.505,41.285,97.853,79.2188958333333
"15673",1344,"2016-08-26",13.57,24.629,52.411,96.456,81.1343958333333
"15674",1344,"2016-08-27",13.497,25.331,49.871,89.328,77.576125
"15675",1344,"2016-08-28",11.394,27.85,41.242,91.362,73.18825
"15676",1344,"2016-08-29",10.345,29.24,33.599,94.935,71.1470208333333
"15677",1344,"2016-08-30",13.738,33.783,27.303,85.302,56.6481041666667
"15678",1344,"2016-08-31",11.759,33.783,18.613,83.116,55.7440208333333
"15679",1344,"2016-09-01",9.952,31.714,35.021,96.077,70.3215625
"15680",1344,"2016-09-02",11.662,33.809,25.127,85.67,54.0361458333333
"15681",1344,"2016-09-03",11.832,30.192,30.322,81.705,58.4683541666667
"15682",1344,"2016-09-04",8.17,30.016,26.275,91.512,59.7129166666667
"15683",1344,"2016-09-05",10.001,31.535,25.113,84.851,55.382375
"15684",1344,"2016-09-06",13.064,34.889,17.775,69.122,47.2385
"15685",1344,"2016-09-07",14.553,38.087,18.633,83.514,50.0401875
"15686",1344,"2016-09-08",11.71,25.501,46.976,90.502,68.7240625
"15687",1344,"2016-09-09",11.2,30.041,31.948,95.72,73.0602291666667
"15688",1344,"2016-09-10",10.32,29.14,40.265,97.378,74.867
"15689",1344,"2016-09-11",11.516,24.074,47.953,96.571,80.8820208333333
"15690",1344,"2016-09-12",9.854,22.441,47.701,97.96,82.5227083333333
"15691",1344,"2016-09-13",11.565,25.866,35.845,87.482,70.3607083333333
"15692",1344,"2016-09-14",9.188,28.543,30.638,96.736,69.2021666666667
"15693",1344,"2016-09-15",8.519,30.142,29.255,95.878,68.10175
"15694",1344,"2016-09-16",8.767,31.919,28.639,97.234,67.6042083333333
"15695",1344,"2016-09-17",7.217,35.877,18.545,96.651,60.1469166666667
"15696",1344,"2016-09-18",13.353,40.631,17.195,66.57,42.7537916666667
"15697",1344,"2016-09-19",16.177,39.234,23.094,73.99,48.567125
"15698",1344,"2016-09-20",10.296,32.587,26.572,94.015,62.4574375
"15699",1344,"2016-09-21",9.312,28.048,17.045,82.167,57.3166666666667
"15700",1344,"2016-09-22",11.053,28.692,21.475,75.272,53.8625208333333
"15701",1344,"2016-09-23",9.829,30.849,17.653,83.75,54.1756041666667
"15702",1344,"2016-09-24",13.978,36.851,20.564,81.348,55.560625
"15703",1344,"2016-09-25",17.011,40.429,11.115,67.876,37.123
"15704",1344,"2016-09-26",14.697,40.746,8.873,51.136,32.0227083333333
"15705",1344,"2016-09-27",13.69,38.198,14.281,62.577,35.3719375
"15706",1344,"2016-09-28",9.287,32.407,28.02,89.453,63.6411666666667
"15707",1344,"2016-09-29",8.866,26.94,36.502,97.165,78.37375
"15708",1344,"2016-09-30",8.469,26.353,17.378,95.699,66.4858333333333
"15709",1344,"2016-10-01",7.569,27.038,21.473,93.163,61.1244791666667
"15710",1344,"2016-10-02",8.145,22.872,34.894,93.885,72.3026875
"15711",1344,"2016-10-03",8.568,14.05,83.595,96.381,90.1789583333333
"15712",1344,"2016-10-04",10.834,25.016,34.531,99.125,74.9969583333333
"15713",1344,"2016-10-05",7.77,27.333,27.185,90.258,64.2379583333333
"15714",1344,"2016-10-06",8.792,30.52,18.794,91.775,59.6503125
"15715",1344,"2016-10-07",9.163,34.255,14.715,80.083,48.4228958333333
"15716",1344,"2016-10-08",11.637,35.555,20.367,65.435,44.701625
"15717",1344,"2016-10-09",12.05,33.914,16.696,73.779,46.2026875
"15718",1344,"2016-10-10",8.12,28.048,26.758,90.816,61.6175
"15719",1344,"2016-10-11",8.394,24.532,39.082,90.912,73.249
"15720",1344,"2016-10-12",6.965,23.833,47.09,97.365,79.0615625
"15721",1344,"2016-10-13",8.145,19.674,67.305,96.108,84.8882708333333
"15722",1344,"2016-10-14",12.678,18.152,88.094,99.526,97.0644166666667
"15723",1344,"2016-10-15",12.243,16.654,80.614,100,95.4978333333333
"15724",1344,"2016-10-16",12.823,18.818,82.878,100,96.1588125
"15725",1344,"2016-10-17",9.608,20.65,56.301,100,89.3276666666667
"15726",1344,"2016-10-18",7.419,24.774,35.108,100,77.6145833333333
"15727",1344,"2016-10-19",7.268,27.677,23.729,96.011,66.58125
"15728",1344,"2016-10-20",9.583,32.717,23.545,86.97,64.405125
"15729",1344,"2016-10-21",10.467,29.84,34.171,97.478,72.7643958333333
"15730",1344,"2016-10-22",9.46,22.896,47.293,97.723,82.9481458333333
"15731",1344,"2016-10-23",5.642,22.992,36.872,97.48,77.6337916666667
"15732",1344,"2016-10-24",12.195,14.96,77.176,100,92.3186875
"15733",1344,"2016-10-25",12.34,16.225,99.791,100,99.9805416666667
"15734",1344,"2016-10-26",12.751,22.585,59.802,100,89.231125
"15735",1344,"2016-10-27",13.112,15.724,96.569,100,98.7754166666667
"15736",1344,"2016-10-28",14.433,17.32,95.063,100,99.3909791666667
"15737",1344,"2016-10-29",14.314,17.772,83.23,100,96.3961875
"15738",1344,"2016-10-30",11.88,17.106,85.297,99.252,95.824875
"15739",1344,"2016-10-31",9.928,15.461,85.053,100,97.0064375
"15740",1344,"2016-11-01",9.213,20.936,59.416,100,89.5256875
"15741",1344,"2016-11-02",5.539,23.472,45.505,100,86.0959375
"15742",1344,"2016-11-03",7.368,24.774,48.154,100,83.59725
"15743",1344,"2016-11-04",6.763,26.061,38.319,99.729,79.0620625
"15744",1344,"2016-11-05",7.97,23.472,56.629,99.953,85.5005416666667
"15745",1344,"2016-11-06",10.907,19.793,60.384,99.985,88.8250416666667
"15746",1344,"2016-11-07",9.163,22.896,62.452,99.57,86.8471458333333
"15747",1344,"2016-11-08",10.296,27.063,49.97,100,85.2207291666667
"15748",1344,"2016-11-09",10.761,26.965,54.472,100,87.2514375
"15749",1344,"2016-11-10",10.956,27.407,52.526,100,86.6414583333333
"15750",1344,"2016-11-11",11.37,21.963,68.544,100,88.7502916666667
"15751",1344,"2016-11-12",11.516,23.28,60.201,98.61,86.2838333333333
"15752",1344,"2016-11-13",9.114,25.016,55.328,100,87.7502916666667
"15753",1344,"2016-11-14",9.064,24.532,56.748,100,87.8295
"15754",1344,"2016-11-15",7.845,15.079,79.147,100,94.1924166666667
"15755",1344,"2016-11-16",4.636,17.272,44.201,99.51,79.63175
"15756",1344,"2016-11-17",2.956,19.222,39.463,96.343,76.602625
"15757",1344,"2016-11-18",2.236,20.65,30.859,98.074,69.5991875
"15758",1344,"2016-11-19",9.312,13.353,64.595,100,96.8364375
"15759",1344,"2016-11-20",7.72,18.604,72.105,100,96.0102916666667
"15760",1344,"2016-11-21",4.999,18.937,56.266,100,88.5705208333333
"15761",1344,"2016-11-22",3.512,14.505,63.151,100,90.3560416666667
"15762",1344,"2016-11-23",4.272,15.748,55.539,100,89.7398125
"15763",1344,"2016-11-24",0.962,14.96,56.072,100,88.6709791666667
"15764",1344,"2016-11-25",3.538,14.745,63.67,99.354,87.3375208333333
"15765",1344,"2016-11-26",8.02,11.613,81.054,99.953,94.7448125
"15766",1344,"2016-11-27",4.766,13.834,66.096,100,89.8938541666667
"15767",1344,"2016-11-28",6.051,16.201,55.424,100,86.6974375
"15768",1344,"2016-11-29",3.67,19.199,38.292,97.428,79.5921458333333
"15769",1344,"2016-11-30",3.801,17.13,55.684,98.18,86.5893125
"15770",1344,"2016-12-01",3.142,16.987,47.024,97.994,79.4841875
"15771",1344,"2016-12-02",4.532,17.748,36.125,80.741,57.4988125
"15772",1344,"2016-12-03",4.844,21.223,48.626,91.136,76.161125
"15773",1344,"2016-12-04",5.385,19.46,55.562,98.662,84.88275
"15774",1344,"2016-12-05",4.636,12.364,63.767,100,87.7388333333333
"15775",1344,"2016-12-06",0.66,14.002,50.025,93.184,79.74
"15776",1344,"2016-12-07",0.218,10.883,48.69,97.79,86.6411666666667
"15777",1344,"2016-12-08",4.454,10.59,96.766,100,98.3706041666667
"15778",1344,"2016-12-09",10.712,15.843,90.001,100,98.1196875
"15779",1344,"2016-12-10",6.509,14.505,94.577,100,98.8486875
"15780",1344,"2016-12-11",3.932,9.336,84.461,100,96.7375
"15781",1344,"2016-12-12",2.584,14.816,60.453,100,90.6094583333333
"15782",1344,"2016-12-13",5.591,14.433,63.027,99.858,92.2729791666667
"15783",1344,"2016-12-14",9.879,14.194,96.423,100,99.0895625
"15784",1344,"2016-12-15",10.1,13.69,98.467,100,99.4095208333333
"15785",1344,"2016-12-16",2.021,12.389,47.217,98.168,78.3056875
"15786",1344,"2016-12-17",-1.185,12.558,45.018,95.847,81.2565
"15787",1344,"2016-12-18",-1.699,14.96,36.617,95.242,78.8206875
"15788",1344,"2016-12-19",-1.641,15.031,38.447,98.153,80.406
"15789",1344,"2016-12-20",1.643,18.224,41.604,96.312,79.0512916666667
"15790",1344,"2016-12-21",3.88,20.365,47.179,97.34,80.9266875
"15791",1344,"2016-12-22",2.236,18.485,43.267,95.258,79.4903958333333
"15792",1344,"2016-12-23",3.009,10.149,89.695,100,97.0858958333333
"15793",1344,"2016-12-24",0.384,12.147,51.944,100,87.3506458333333
"15794",1344,"2016-12-25",-1.242,12.437,46.665,99.059,80.7413333333333
"15795",1344,"2016-12-26",-1.871,14.194,39.454,93.417,77.2138541666667
"15796",1344,"2016-12-27",-0.563,15.127,37.148,94.626,76.1671458333333
"15797",1344,"2016-12-28",1.805,19.365,40.441,95.275,78.2432916666667
"15798",1344,"2016-12-29",1.507,18.771,47.908,98.199,83.0384166666667
"15799",1344,"2016-12-30",2.423,18.366,42.903,97.911,82.9872291666667
"15800",1344,"2016-12-31",1.778,14.625,60.2,96.439,84.8979791666667
"15801",1345,"2016-01-01",-1.413,8.767,38.79,85.605,54.1288958333333
"15802",1345,"2016-01-02",1.18,10.932,49.016,83.411,65.2716875
"15803",1345,"2016-01-03",6.204,9.312,49.421,100,81.4079375
"15804",1345,"2016-01-04",6.382,10.785,90.372,100,97.1014166666667
"15805",1345,"2016-01-05",5.924,10.98,97.802,100,99.8018541666667
"15806",1345,"2016-01-06",5.872,9.213,97.402,100,99.5926458333333
"15807",1345,"2016-01-07",4.35,9.114,97.238,100,99.779375
"15808",1345,"2016-01-08",3.801,9.336,95.869,100,99.3276875
"15809",1345,"2016-01-09",7.293,9.188,99.013,100,99.8256458333333
"15810",1345,"2016-01-10",3.406,11.637,82.074,100,93.4761666666667
"15811",1345,"2016-01-11",8.618,13.978,73.458,98.008,84.5013541666667
"15812",1345,"2016-01-12",7.695,14.816,66.145,96.509,85.6883333333333
"15813",1345,"2016-01-13",5.128,12.63,85.283,100,98.6022083333333
"15814",1345,"2016-01-14",2.182,10.222,97.548,100,99.9174791666667
"15815",1345,"2016-01-15",4.324,12.751,80.027,100,95.9089583333333
"15816",1345,"2016-01-16",8.519,14.29,97.458,100,99.69225
"15817",1345,"2016-01-17",12.34,13.882,99.726,100,99.9743333333333
"15818",1345,"2016-01-18",8.22,13.594,98.082,100,99.9023125
"15819",1345,"2016-01-19",7.92,15.366,97.737,100,99.8791666666667
"15820",1345,"2016-01-20",6.585,13.353,90.756,100,99.1400625
"15821",1345,"2016-01-21",6.535,15.485,71.07,100,86.8432708333333
"15822",1345,"2016-01-22",9.952,14.266,96.014,100,99.03625
"15823",1345,"2016-01-23",6.661,12.944,93.254,100,99.6094166666667
"15824",1345,"2016-01-24",4.22,11.783,92.091,100,98.7073541666667
"15825",1345,"2016-01-25",8.568,13.064,93.04,100,98.4739583333333
"15826",1345,"2016-01-26",9.213,13.305,91.476,100,98.1769375
"15827",1345,"2016-01-27",5.693,14.768,71.806,100,94.4692916666667
"15828",1345,"2016-01-28",6.889,14.122,88.339,100,98.6970625
"15829",1345,"2016-01-29",9.805,15.199,99.889,100,99.9976875
"15830",1345,"2016-01-30",6.077,11.856,84.981,100,96.3766666666667
"15831",1345,"2016-01-31",3.142,10.075,63.2,100,85.584875
"15832",1345,"2016-02-01",-0.451,12.389,49.684,95.822,79.1675625
"15833",1345,"2016-02-02",3.827,10.712,65.309,99.097,88.3599375
"15834",1345,"2016-02-03",2.93,12.001,63.638,95.525,86.2318125
"15835",1345,"2016-02-04",5.693,15.366,64.231,99.914,88.0119166666667
"15836",1345,"2016-02-05",2.316,14.864,68.508,100,92.7211875
"15837",1345,"2016-02-06",4.246,16.511,57.027,100,87.1904583333333
"15838",1345,"2016-02-07",7.569,26.036,30.861,100,66.906875
"15839",1345,"2016-02-08",9.361,23.569,36.261,91.941,65.4416041666667
"15840",1345,"2016-02-09",6.712,23.472,41.304,100,84.3627291666667
"15841",1345,"2016-02-10",6.864,20.531,59.468,100,84.26175
"15842",1345,"2016-02-11",8.891,21.581,57.265,96.428,82.2603125
"15843",1345,"2016-02-12",7.67,21.127,59.043,100,84.9855416666667
"15844",1345,"2016-02-13",7.116,20.293,47.322,100,79.8355
"15845",1345,"2016-02-14",9.064,23.424,52.245,89.194,75.5248958333333
"15846",1345,"2016-02-15",9.952,25.695,41.014,96.689,72.738875
"15847",1345,"2016-02-16",8.668,24.05,43.799,97.283,75.081875
"15848",1345,"2016-02-17",7.72,18.509,57.143,99.944,82.1959791666667
"15849",1345,"2016-02-18",6.737,13.954,79.468,100,95.8849791666667
"15850",1345,"2016-02-19",6.153,10.932,90.444,100,98.395125
"15851",1345,"2016-02-20",2.209,14.457,62.648,100,91.4501875
"15852",1345,"2016-02-21",2.77,16.558,55.13,100,87.3792291666667
"15853",1345,"2016-02-22",5.076,19.46,51.229,100,81.909125
"15854",1345,"2016-02-23",4.61,19.817,40.79,97.798,72.9152291666667
"15855",1345,"2016-02-24",5.847,20.841,45.642,92.39,74.073375
"15856",1345,"2016-02-25",6.153,20.889,54.478,99.724,81.8541666666667
"15857",1345,"2016-02-26",7.995,18.937,63.164,100,90.3414375
"15858",1345,"2016-02-27",7.469,19.127,53.359,100,84.7900625
"15859",1345,"2016-02-28",6.255,18.675,63.88,100,89.1536666666667
"15860",1345,"2016-02-29",5.076,21.175,54.033,100,84.4154166666667
"15861",1345,"2016-03-01",6.179,20.174,48.664,98.989,85.9132291666667
"15862",1345,"2016-03-02",11.71,21.604,66.519,99.152,89.0663958333333
"15863",1345,"2016-03-03",10.001,15.915,90.888,100,98.3619791666667
"15864",1345,"2016-03-04",10.638,16.344,96.683,100,99.6535
"15865",1345,"2016-03-05",11.248,15.079,98.09,100,99.76175
"15866",1345,"2016-03-06",6.382,14.17,75.78,100,96.3306666666667
"15867",1345,"2016-03-07",5.796,12.63,86.58,100,96.5313958333333
"15868",1345,"2016-03-08",2.61,12.799,63.03,100,88.748625
"15869",1345,"2016-03-09",8.02,14.026,92.743,100,98.7586458333333
"15870",1345,"2016-03-10",9.829,14.409,95.367,100,99.700375
"15871",1345,"2016-03-11",7.368,12.992,92.27,100,98.5378125
"15872",1345,"2016-03-12",6.102,11.904,99.289,100,99.9656666666667
"15873",1345,"2016-03-13",10.051,12.847,100,100,100
"15874",1345,"2016-03-14",5.591,14.505,73.425,100,93.4395
"15875",1345,"2016-03-15",3.459,18.247,38.107,100,79.9901458333333
"15876",1345,"2016-03-16",5.437,21.509,46.516,100,79.7867291666667
"15877",1345,"2016-03-17",7.142,24.412,46.327,100,79.1927083333333
"15878",1345,"2016-03-18",5.821,18.39,66.923,100,90.7131666666667
"15879",1345,"2016-03-19",7.77,19.151,70.543,100,91.1754375
"15880",1345,"2016-03-20",8.319,14.649,95.533,100,99.0338958333333
"15881",1345,"2016-03-21",7.116,13.233,96.18,100,99.5682083333333
"15882",1345,"2016-03-22",3.301,15.27,66.681,100,90.0027708333333
"15883",1345,"2016-03-23",4.584,19.365,45.201,100,81.7090208333333
"15884",1345,"2016-03-24",6.763,21.127,51.02,99.159,82.4609791666667
"15885",1345,"2016-03-25",7.116,21.724,41.105,99.238,74.9065625
"15886",1345,"2016-03-26",7.544,23.689,52.465,93.708,77.2050416666667
"15887",1345,"2016-03-27",8.245,20.841,47.63,99.855,78.4597291666667
"15888",1345,"2016-03-28",4.454,16.034,39.837,96.23,73.7287916666667
"15889",1345,"2016-03-29",2.77,18.937,27.45,97.871,68.5655833333333
"15890",1345,"2016-03-30",3.564,19.46,46.134,98.238,79.3705
"15891",1345,"2016-03-31",5.693,20.46,56.36,99.138,81.7770416666667
"15892",1345,"2016-04-01",5.205,20.722,53.743,98.202,80.4230833333333
"15893",1345,"2016-04-02",6.864,20.507,67.64,99.613,89.1752291666667
"15894",1345,"2016-04-03",7.116,19.318,59.55,100,87.898875
"15895",1345,"2016-04-04",8.593,23.256,44.932,100,75.1683958333333
"15896",1345,"2016-04-05",6.839,27.974,20.019,93.095,64.4067083333333
"15897",1345,"2016-04-06",9.903,31.944,20.285,86.995,62.5104791666667
"15898",1345,"2016-04-07",10.59,20.46,53.521,91.331,79.283375
"15899",1345,"2016-04-08",9.854,21.079,68.119,98.581,87.2329583333333
"15900",1345,"2016-04-09",12.025,13.69,97.403,100,99.7068541666667
"15901",1345,"2016-04-10",10.59,13.834,95.304,100,99.19025
"15902",1345,"2016-04-11",10.81,16.677,85.761,100,95.3607083333333
"15903",1345,"2016-04-12",10.051,18.39,74.107,100,88.9671041666667
"15904",1345,"2016-04-13",7.293,19.888,49.815,98.41,76.8299791666667
"15905",1345,"2016-04-14",4.869,16.725,57.993,100,86.0078333333333
"15906",1345,"2016-04-15",4.532,21.318,21.112,96.585,66.2766458333333
"15907",1345,"2016-04-16",7.318,27.554,25.641,93.968,63.8241666666667
"15908",1345,"2016-04-17",9.015,29.015,18.26,87.716,61.2604375
"15909",1345,"2016-04-18",9.04,28.593,35.443,95.565,65.2145
"15910",1345,"2016-04-19",8.543,26.842,28.037,89.472,60.4631875
"15911",1345,"2016-04-20",6.484,22.298,32.087,95.847,68.665375
"15912",1345,"2016-04-21",10.834,19.793,70.383,98.451,90.0365416666667
"15913",1345,"2016-04-22",7.795,13.978,83.925,100,96.2338125
"15914",1345,"2016-04-23",5.693,20.079,50.784,100,83.7584583333333
"15915",1345,"2016-04-24",7.619,19.46,54.183,99.196,74.8100833333333
